"","word","score","n"
"103","stupid",-1,2
"104","truth",1,2
"105","ugly",-0.75,2
"106","unaware",-0.75,2
"107","unpleasant",-0.75,2
"108","usual",0.4,2
"109","visit",0.4,2
"110","wailing",-1,2
"111","warm",0.5,2
"112","working",0.25,2
"113","worried",-0.75,2
"114","worth",0.75,2
"115","yes",0.8,2
"116","abruptly",-0.25,1
"117","absent",-0.6,1
"118","absolute",-0.25,1
"119","accepting",0.6,1
"120","accusing",-1,1
"121","additional",0.25,1
"122","admits",0.6,1
"123","admitted",0.6,1
"124","advantage",0.75,1
"125","affronted",-1,1
"126","agreed",0.5,1
"127","agreement",0.5,1
"128","alarmingly",-0.6,1
"129","anger",-0.75,1
"130","angrily",-0.5,1
"131","angry",-0.75,1
"132","anxious",-0.75,1
"133","argument",-0.8,1
"134","assistance",0.8,1
"135","attacking",-0.5,1
"136","aunt",0.25,1
"137","authority",0.5,1
"138","avoid",-0.5,1
"139","baby",0.6,1
"140","backward",-0.5,1
"141","badly",-0.75,1
"142","banish",-0.75,1
"143","banned",-1,1
"144","barricade",-0.6,1
"145","bath",0.4,1
"146","bigotry",-1,1
"147","bizarre",-0.75,1
"148","blind",-0.75,1
"149","bloodthirsty",-0.5,1
"150","bother",-0.75,1
"151","bothering",-0.75,1
"152","boyish",0.6,1
"153","bravery",0.5,1
"154","breakfast",0.6,1
"155","bright",0.5,1
"156","broke",-0.75,1
"157","brother",0.4,1
"158","capable",0.5,1
"159","careful",0.25,1
"160","carefully",0.25,1
"161","champion",0.5,1
"162","chances",0.25,1
"163","cheat",-0.75,1
"164","cheating",-1,1
"165","choice",0.4,1
"166","clever",0.75,1
"167","coldly",-0.75,1
"168","complaining",-1,1
"169","concerned",-0.6,1
"170","congratulate",0.5,1
"171","contented",0.25,1
"172","controversial",-0.75,1
"173","cool",0.75,1
"174","cooperation",0.1,1
"175","crack",-0.5,1
"176","creature",-0.25,1
"177","crowded",-0.6,1
"178","curl",-0.25,1
"179","dangerous",-0.5,1
"180","dead",-1,1
"181","deaf",-0.5,1
"182","deal",0.25,1
"183","defense",0.25,1
"184","defiantly",-0.4,1
"185","died",-0.5,1
"186","digging",-0.25,1
"187","dinner",0.6,1
"188","disapproving",-0.5,1
"189","disgraced",-0.75,1
"190","dubbed",-0.25,1
"191","eagerly",0.8,1
"192","earshot",-0.25,1
"193","easy",0.8,1
"194","eat",0.6,1
"195","eccentric",0.4,1
"196","enjoyed",1,1
"197","ensure",0.8,1
"198","excellent",1,1
"199","exchange",0.25,1
"200","excuse",-0.75,1
"201","excuses",-0.5,1
"202","expect",0.4,1
"203","explicit",-0.25,1
"204","fair",0.75,1
"205","fall",-0.25,1
"206","fat",-0.5,1
"207","feeling",0.25,1
"208","fellow",0.4,1
"209","ferocious",-0.8,1
"210","finally",0.4,1
"211","fine",0.25,1
"212","foreign",-0.25,1
"213","forgotten",-0.5,1
"214","foul",-0.75,1
"215","freezing",-0.75,1
"216","frightening",-0.5,1
"217","frowned",-0.8,1
"218","frowns",-0.8,1
"219","frozen",-0.25,1
"220","fun",0.75,1
"221","funny",0.8,1
"222","garden",0.6,1
"223","giving",0.25,1
"224","glaring",-0.8,1
"225","gleeful",0.5,1
"226","glinting",0.25,1
"227","goblin",-0.8,1
"228","grenade",-0.6,1
"229","grin",0.5,1
"230","guide",0.6,1
"231","guilty",-0.75,1
"232","hanging",-0.25,1
"233","hit",-0.25,1
"234","hoarse",-0.8,1
"235","honest",0.75,1
"236","hopeful",0.75,1
"237","horrific",-1,1
"238","hysteria",-1,1
"239","idiot",-1,1
"240","ignored",-0.6,1
"241","illness",-0.75,1
"242","impatiently",-0.8,1
"243","impressed",0.5,1
"244","inappropriate",-0.5,1
"245","incomprehensible",-0.5,1
"246","indignantly",-1,1
"247","intimidation",-0.75,1
"248","joined",0.6,1
"249","joke",0.6,1
"250","killed",-0.5,1
"251","kindly",0.5,1
"252","late",-0.25,1
"253","laugh",0.5,1
"254","laughter",0.8,1
"255","launched",0.25,1
"256","lazy",-0.75,1
"257","leading",0.25,1
"258","lean",0.6,1
"259","liar",-1,1
"260","lied",-0.5,1
"261","liked",0.5,1
"262","likes",0.5,1
"263","loud",-0.25,1
"264","lovely",0.75,1
"265","luck",0.75,1
"266","lurking",-1,1
"267","madly",0.75,1
"268","menacing",-0.5,1
"269","mess",-0.75,1
"270","miserable",-1,1
"271","mistake",-0.75,1
"272","model",0.4,1
"273","musical",0.6,1
"274","mysterious",-0.4,1
"275","neglected",-0.75,1
"276","nicely",1,1
"277","nightmare",-0.75,1
"278","nonsense",-0.75,1
"279","nosy",-0.25,1
"280","notoriously",-0.4,1
"281","oblivious",-0.6,1
"282","oddly",-0.6,1
"283","offer",0.1,1
"284","opportunity",0.5,1
"285","performance",0.4,1
"286","petty",-0.5,1
"287","pleasantly",0.8,1
"288","pleased",0.75,1
"289","poisoning",-0.5,1
"290","poor",-0.5,1
"291","popularity",0.6,1
"292","prefer",0.1,1
"293","prejudice",-0.5,1
"294","presence",0.4,1
"295","pretended",-0.25,1
"296","pretty",0.75,1
"297","pride",0.25,1
"298","prominent",0.5,1
"299","promise",0.75,1
"300","prosecuted",-0.8,1
"301","qualified",0.5,1
"302","quieter",0.4,1
"303","readers",0.1,1
"304","reading",0.1,1
"305","refusing",-0.5,1
"306","resignation",-0.5,1
"307","respectable",0.75,1
"308","retaliation",-1,1
"309","rosy",0.5,1
"310","rubbish",-0.75,1
"311","ruin",-0.75,1
"312","safe",0.75,1
"313","sarcastically",-0.6,1
"314","satisfied",1,1
"315","scare",-0.75,1
"316","scared",-0.5,1
"317","scathingly",-1,1
"318","scratch",-0.6,1
"319","secure",0.5,1
"320","secured",0.8,1
"321","shadowy",-1,1
"322","sharply",-0.25,1
"323","shocked",-0.5,1
"324","shot",-0.4,1
"325","sinister",-0.75,1
"326","sinking",-0.25,1
"327","smiled",0.8,1
"328","smiling",0.75,1
"329","snarled",-1,1
"330","snatched",-0.8,1
"331","sob",-0.5,1
"332","soft",0.6,1
"333","sorry",-0.5,1
"334","spat",-0.5,1
"335","special",0.8,1
"336","splendid",1,1
"337","squirm",-0.75,1
"338","sternly",-0.6,1
"339","strange",-0.5,1
"340","stranger",-0.5,1
"341","stroking",0.25,1
"342","struggled",-0.5,1
"343","stuck",-0.25,1
"344","study",0.25,1
"345","superb",1,1
"346","supporters",0.8,1
"347","swollen",-0.5,1
"348","talent",0.5,1
"349","task",-0.25,1
"350","terror",-1,1
"351","thank",0.5,1
"352","threatening",-1,1
"353","tougher",0.25,1
"354","trouble",-0.5,1
"355","unable",-0.5,1
"356","uncertain",-0.75,1
"357","universal",0.4,1
"358","unknown",-0.5,1
"359","unlikely",-0.5,1
"360","upset",-0.75,1
"361","upsetting",-0.8,1
"362","vanished",-0.6,1
"363","victory",0.75,1
"364","volunteer",0.8,1
"365","warned",-0.5,1
"366","warring",-1,1
"367","wasted",-0.75,1
"368","watery",-0.25,1
"369","whining",-1,1
"370","white",0.4,1
"371","willing",0.8,1
"372","win",0.5,1
"373","winning",0.75,1
"374","witch",-0.4,1
"375","witchcraft",-0.25,1
"376","worked",0.25,1
"377","worry",-0.75,1
"378","worrying",-0.75,1
"379","worst",-0.5,1
