"","word","score","n"
"117","appalled",-0.5,1
"118","appalling",-0.75,1
"119","applause",0.5,1
"120","apprehensive",-0.75,1
"121","approval",1,1
"122","approved",1,1
"123","arrested",-0.5,1
"124","attack",-0.75,1
"125","attacked",-1,1
"126","attracted",0.8,1
"127","authority",0.5,1
"128","backed",0.25,1
"129","banned",-1,1
"130","beautiful",0.75,1
"131","bent",-0.4,1
"132","best",0.5,1
"133","big",0.25,1
"134","bite",-0.6,1
"135","blocked",-0.4,1
"136","bothered",-0.5,1
"137","break",-0.25,1
"138","broadly",0.4,1
"139","broke",-0.75,1
"140","burned",-0.6,1
"141","careful",0.25,1
"142","careless",-0.5,1
"143","caved",-0.4,1
"144","chance",0.25,1
"145","chatter",-0.25,1
"146","cheerful",0.75,1
"147","cheers",1,1
"148","chocolate",0.6,1
"149","choice",0.4,1
"150","choked",-1,1
"151","claw",-0.6,1
"152","clearly",0.5,1
"153","clouded",-0.5,1
"154","cold",-0.5,1
"155","concealed",-0.5,1
"156","consistently",0.8,1
"157","convince",0.5,1
"158","coolly",0.25,1
"159","correctly",0.8,1
"160","crestfallen",-1,1
"161","cure",1,1
"162","curt",-0.6,1
"163","cute",0.75,1
"164","damage",-0.75,1
"165","dangerous",-0.5,1
"166","defensive",-0.5,1
"167","desire",0.6,1
"168","desperate",-0.75,1
"169","desperately",-0.5,1
"170","determined",0.5,1
"171","devoted",0.8,1
"172","dinner",0.6,1
"173","disappeared",-0.6,1
"174","disappointed",-1,1
"175","disapproving",-0.5,1
"176","disgusted",-0.75,1
"177","disparagingly",-1,1
"178","distracting",-0.5,1
"179","distressing",-0.75,1
"180","dragged",-0.5,1
"181","dream",0.25,1
"182","dreams",0.25,1
"183","drone",-0.4,1
"184","dungeons",-0.8,1
"185","eager",0.75,1
"186","eagerly",0.8,1
"187","earshot",-0.25,1
"188","eat",0.6,1
"189","enjoying",0.75,1
"190","enthusiastically",1,1
"191","excellent",1,1
"192","exceptionally",1,1
"193","excitedly",0.8,1
"194","excuse",-0.75,1
"195","fairly",0.5,1
"196","fallen",-0.5,1
"197","fate",-0.25,1
"198","feebly",-0.8,1
"199","fell",-0.5,1
"200","fervent",0.5,1
"201","fight",-0.5,1
"202","fighting",-0.8,1
"203","fingered",-0.25,1
"204","fist",-0.4,1
"205","flailing",-0.8,1
"206","flashy",0.6,1
"207","flying",0.1,1
"208","focus",0.6,1
"209","focused",0.6,1
"210","fool",-0.75,1
"211","forced",-0.5,1
"212","forgotten",-0.5,1
"213","forward",0.6,1
"214","foul",-0.75,1
"215","foully",-0.25,1
"216","frowning",-0.75,1
"217","fun",0.75,1
"218","furiously",-1,1
"219","gasp",-0.8,1
"220","gesturing",0.25,1
"221","giggled",0.8,1
"222","giving",0.25,1
"223","glares",-0.8,1
"224","glaring",-0.8,1
"225","glee",0.75,1
"226","gleefully",0.5,1
"227","glittering",0.6,1
"228","gold",0.5,1
"229","groping",-0.4,1
"230","grotesque",-0.75,1
"231","gruffly",-0.6,1
"232","grunt",-0.6,1
"233","grunts",-0.6,1
"234","guilty",-0.75,1
"235","hag",-1,1
"236","happier",0.5,1
"237","happily",0.5,1
"238","happiness",0.75,1
"239","happy",0.75,1
"240","hated",-0.5,1
"241","hazily",-0.4,1
"242","helping",0.5,1
"243","hissed",-0.5,1
"244","hitting",-0.6,1
"245","hollow",-0.5,1
"246","hot",-0.25,1
"247","hysterical",-0.75,1
"248","ignore",-0.75,1
"249","ill",-0.5,1
"250","imminent",-0.25,1
"251","including",0.6,1
"252","incomprehensible",-0.5,1
"253","incredible",0.5,1
"254","incredulously",-0.4,1
"255","indignantly",-1,1
"256","indignity",-1,1
"257","insulting",-0.75,1
"258","interesting",0.75,1
"259","interests",0.5,1
"260","irritably",-1,1
"261","kindly",0.5,1
"262","knowledge",0.6,1
"263","laugh",0.5,1
"264","laughed",0.8,1
"265","laughter",0.8,1
"266","leaking",-0.5,1
"267","learning",0.8,1
"268","level",0.4,1
"269","liked",0.5,1
"270","lose",-0.25,1
"271","louder",-0.25,1
"272","loved",0.5,1
"273","lucky",0.75,1
"274","lying",-0.5,1
"275","malevolently",-1,1
"276","maliciously",-1,1
"277","menacingly",-0.8,1
"278","miserably",-0.5,1
"279","missed",-0.5,1
"280","moaned",-0.25,1
"281","monotonous",-0.8,1
"282","mundane",-1,1
"283","naive",-0.25,1
"284","neat",0.8,1
"285","neatly",0.5,1
"286","oddly",-0.6,1
"287","offensive",-0.5,1
"288","option",0.4,1
"289","overcast",-0.6,1
"290","painful",-0.5,1
"291","peculiar",-0.25,1
"292","perfected",1,1
"293","perfectly",0.5,1
"294","performance",0.4,1
"295","persecuted",-1,1
"296","poised",-0.1,1
"297","praising",0.5,1
"298","prefer",0.1,1
"299","present",0.25,1
"300","pressure",-0.5,1
"301","pretend",-0.75,1
"302","prevent",-0.25,1
"303","pride",0.25,1
"304","producing",0.6,1
"305","progress",0.75,1
"306","properly",1,1
"307","prophet",0.6,1
"308","prospect",0.6,1
"309","protracted",-0.6,1
"310","proven",0.5,1
"311","punishment",-0.5,1
"312","puzzled",-0.75,1
"313","quivering",-0.6,1
"314","rage",-1,1
"315","ready",0.8,1
"316","rebellion",-0.6,1
"317","refused",-0.75,1
"318","regret",-0.75,1
"319","relevant",0.8,1
"320","relinquish",-0.5,1
"321","reluctantly",-0.5,1
"322","resist",-0.6,1
"323","results",0.25,1
"324","retreated",-0.4,1
"325","risks",-0.25,1
"326","roomy",0.8,1
"327","ruined",-0.75,1
"328","sack",-0.25,1
"329","safely",0.5,1
"330","sagging",-0.6,1
"331","scare",-0.75,1
"332","scowled",-1,1
"333","screwed",-0.75,1
"334","secondhand",-0.6,1
"335","seize",-0.5,1
"336","sharply",-0.25,1
"337","shuddering",-1,1
"338","sigh",-0.4,1
"339","sleepless",-1,1
"340","sloth",-0.5,1
"341","smell",-0.25,1
"342","smile",0.75,1
"343","smooth",0.6,1
"344","snatched",-0.8,1
"345","solid",0.25,1
"346","special",0.8,1
"347","spectacularly",1,1
"348","spilling",-0.4,1
"349","split",-0.5,1
"350","spotty",-0.6,1
"351","stalked",-0.8,1
"352","stony",-0.25,1
"353","straight",0.6,1
"354","straighten",0.6,1
"355","strained",-0.75,1
"356","strong",0.5,1
"357","struggled",-0.5,1
"358","stuck",-0.25,1
"359","stunned",-0.25,1
"360","succeeded",0.5,1
"361","sunlit",0.6,1
"362","sunshine",0.5,1
"363","surprise",0.6,1
"364","suspicious",-0.75,1
"365","swayed",-0.4,1
"366","swear",-0.1,1
"367","sweet",0.75,1
"368","teach",0.4,1
"369","tense",-0.5,1
"370","thanks",0.6,1
"371","threat",-0.75,1
"372","threats",-0.75,1
"373","throbbing",-0.6,1
"374","timidly",-0.6,1
"375","torn",-0.5,1
"376","triumph",0.75,1
"377","trouble",-0.5,1
"378","trust",0.5,1
"379","truth",1,1
"380","ugly",-0.75,1
"381","unable",-0.5,1
"382","unaware",-0.75,1
"383","understanding",1,1
"384","uneasy",-1,1
"385","unfounded",-0.6,1
"386","unnoticed",-0.5,1
"387","unsuccessful",-0.5,1
"388","untidy",-1,1
"389","vanished",-0.6,1
"390","vomiting",-0.5,1
"391","wailing",-1,1
"392","warn",-0.75,1
"393","wars",-1,1
"394","wavering",-0.8,1
"395","weirdo",-1,1
"396","whipped",-0.8,1
"397","whooping",0.4,1
"398","working",0.25,1
"399","worried",-0.75,1
"400","worry",-0.75,1
"401","worrying",-0.75,1
"402","wrestling",-0.4,1
"403","young",0.4,1
