"","word","score","n"
"137","antidote",0.8,1
"138","anxious",-0.75,1
"139","argue",-0.5,1
"140","arrogance",-0.5,1
"141","ash",-0.4,1
"142","ashamed",-1,1
"143","astonished",0.5,1
"144","attacking",-0.5,1
"145","attention",0.25,1
"146","awed",0.4,1
"147","bad",-0.75,1
"148","battle",-0.5,1
"149","best",0.5,1
"150","bewildered",-0.5,1
"151","blankly",-0.4,1
"152","blessed",1,1
"153","blurred",-0.5,1
"154","boastful",-0.5,1
"155","bound",-0.25,1
"156","bowed",-0.25,1
"157","brandishing",-0.6,1
"158","broke",-0.75,1
"159","buried",-0.6,1
"160","burnt",-0.5,1
"161","calm",0.75,1
"162","captors",-0.6,1
"163","cheerful",0.75,1
"164","chuckle",0.5,1
"165","cleared",0.5,1
"166","cling",-0.4,1
"167","coerced",-1,1
"168","comfortable",0.5,1
"169","committed",0.5,1
"170","community",0.6,1
"171","complex",0.25,1
"172","con",-0.25,1
"173","confession",-0.75,1
"174","confidently",0.8,1
"175","contact",0.4,1
"176","continue",0.4,1
"177","contribute",0.8,1
"178","cool",0.75,1
"179","crashing",-1,1
"180","credit",0.4,1
"181","crept",-0.6,1
"182","crucial",-0.1,1
"183","cruelty",-1,1
"184","crying",-0.5,1
"185","curse",-0.75,1
"186","damage",-0.75,1
"187","dazed",-0.75,1
"188","dazzle",0.8,1
"189","dedicated",0.5,1
"190","demanded",-0.4,1
"191","deny",-0.75,1
"192","departed",-0.25,1
"193","desperately",-0.5,1
"194","despised",-1,1
"195","detention",-0.5,1
"196","difficult",-0.5,1
"197","difficulties",-0.5,1
"198","disappeared",-0.6,1
"199","disappointment",-1,1
"200","disconcerting",-1,1
"201","disgruntled",-0.5,1
"202","disgust",-1,1
"203","dismissal",-0.5,1
"204","disquiet",-0.5,1
"205","distinctive",0.5,1
"206","disturbed",-0.75,1
"207","drunk",-0.5,1
"208","drunkenly",-0.6,1
"209","eligible",0.8,1
"210","embarrassment",-0.5,1
"211","enjoy",0.75,1
"212","enough",-0.25,1
"213","enthusiastic",0.5,1
"214","enthusiastically",1,1
"215","escape",-0.25,1
"216","eventful",0.4,1
"217","exasperation",-0.75,1
"218","excitement",1,1
"219","expect",0.4,1
"220","experienced",0.6,1
"221","expired",-0.5,1
"222","extraordinary",0.75,1
"223","fair",0.75,1
"224","fairly",0.5,1
"225","fall",-0.25,1
"226","falling",-0.75,1
"227","false",-0.6,1
"228","familiar",0.8,1
"229","famous",0.5,1
"230","fancy",0.5,1
"231","favorite",0.75,1
"232","fear",-0.75,1
"233","feeble",-0.75,1
"234","feeling",0.25,1
"235","fellow",0.4,1
"236","fierce",-0.5,1
"237","fight",-0.5,1
"238","filth",-0.75,1
"239","filthy",-0.5,1
"240","fine",0.25,1
"241","fleeting",-0.4,1
"242","food",0.4,1
"243","foolish",-0.75,1
"244","force",-0.6,1
"245","forthcoming",0.4,1
"246","founder",0.4,1
"247","fresh",0.5,1
"248","frightening",-0.5,1
"249","gained",0.5,1
"250","garden",0.6,1
"251","gesturing",0.25,1
"252","glad",0.75,1
"253","glamour",0.8,1
"254","glaring",-0.8,1
"255","glory",0.75,1
"256","gold",0.5,1
"257","gorilla",-0.25,1
"258","gracious",1,1
"259","granted",0.5,1
"260","grasping",-0.4,1
"261","greatest",0.5,1
"262","grime",-1,1
"263","grinned",0.4,1
"264","grudgingly",-0.75,1
"265","hang",-0.25,1
"266","harm",-0.75,1
"267","hastily",-0.4,1
"268","hurtled",-0.4,1
"269","ignored",-0.6,1
"270","impenetrable",-0.4,1
"271","impressed",0.5,1
"272","imprisoned",-0.75,1
"273","increased",0.5,1
"274","incredulously",-0.4,1
"275","indescribably",-0.25,1
"276","indignation",-0.75,1
"277","injury",-0.75,1
"278","injustice",-1,1
"279","insist",-0.25,1
"280","instructor",0.4,1
"281","intense",-0.25,1
"282","intriguing",0.25,1
"283","joined",0.6,1
"284","jolt",-0.5,1
"285","kiss",0.5,1
"286","knowledgeable",0.6,1
"287","lack",-0.75,1
"288","lamenting",-1,1
"289","laughed",0.8,1
"290","leader",0.25,1
"291","library",0.6,1
"292","lie",-0.5,1
"293","luck",0.75,1
"294","lucky",0.75,1
"295","marrying",0.6,1
"296","mashed",-0.25,1
"297","mighty",0.75,1
"298","mist",-0.25,1
"299","motley",-0.25,1
"300","murderer",-1,1
"301","murders",-1,1
"302","nasty",-1,1
"303","negligently",-1,1
"304","nerve",-0.4,1
"305","nosy",-0.25,1
"306","nothingness",-0.25,1
"307","obedience",0.25,1
"308","obsessed",-0.4,1
"309","obtained",0.8,1
"310","offer",0.1,1
"311","orphan",-0.5,1
"312","overgrown",-1,1
"313","overwhelming",-0.6,1
"314","pale",-0.6,1
"315","paler",-0.6,1
"316","peaceful",0.75,1
"317","perfectly",0.5,1
"318","permitting",0.8,1
"319","perpetrator",-0.5,1
"320","perplexed",-1,1
"321","planning",0.25,1
"322","pleasant",1,1
"323","poised",-0.1,1
"324","police",-0.25,1
"325","polite",0.5,1
"326","precisely",0.8,1
"327","prepared",0.5,1
"328","pretend",-0.75,1
"329","prison",-0.75,1
"330","producing",0.6,1
"331","progress",0.75,1
"332","promise",0.75,1
"333","proper",0.5,1
"334","protection",0.8,1
"335","proud",0.75,1
"336","pure",1,1
"337","rage",-1,1
"338","ready",0.8,1
"339","reassure",0.25,1
"340","received",0.6,1
"341","refined",1,1
"342","regret",-0.75,1
"343","relaxed",0.5,1
"344","remorse",-1,1
"345","resentful",-1,1
"346","respectful",0.75,1
"347","richly",0.5,1
"348","robbed",-1,1
"349","rotting",-1,1
"350","rubbish",-0.75,1
"351","rude",-0.5,1
"352","ruining",-0.75,1
"353","safe",0.75,1
"354","safely",0.5,1
"355","satisfactorily",0.5,1
"356","scar",-0.5,1
"357","screaming",-0.5,1
"358","secondhand",-0.6,1
"359","seething",-0.6,1
"360","shameful",-1,1
"361","shared",0.8,1
"362","sink",-0.25,1
"363","sinking",-0.25,1
"364","skidded",-0.25,1
"365","skilled",0.5,1
"366","slip",-0.25,1
"367","slut",-1,1
"368","snide",-1,1
"369","sorry",-0.5,1
"370","spat",-0.5,1
"371","special",0.8,1
"372","spite",-0.5,1
"373","squeal",-0.25,1
"374","staggered",-0.6,1
"375","staggering",-0.6,1
"376","stalking",-0.8,1
"377","startled",-0.6,1
"378","steady",0.6,1
"379","stole",-0.8,1
"380","stoned",-0.6,1
"381","stop",-0.4,1
"382","stopping",-0.4,1
"383","stormed",-0.25,1
"384","straight",0.6,1
"385","strain",-0.6,1
"386","study",0.25,1
"387","stupefied",-0.6,1
"388","stupidly",-0.75,1
"389","sun",0.6,1
"390","surviving",0.5,1
"391","suspicious",-0.75,1
"392","swayed",-0.4,1
"393","sympathy",0.25,1
"394","talented",0.5,1
"395","tears",-0.8,1
"396","terrified",-1,1
"397","thanks",0.6,1
"398","thirsty",-0.25,1
"399","threat",-0.75,1
"400","threatened",-0.5,1
"401","thrill",0.5,1
"402","tickling",0.6,1
"403","travesty",-0.75,1
"404","trick",-0.5,1
"405","tricked",-0.75,1
"406","trophy",0.25,1
"407","trustworthy",1,1
"408","unable",-0.5,1
"409","unbelievable",-0.75,1
"410","uncanny",0.25,1
"411","uncomfortable",-0.75,1
"412","unconscious",-0.5,1
"413","understandable",0.8,1
"414","unexpectedly",-0.25,1
"415","unimportant",-0.5,1
"416","unnatural",-0.75,1
"417","unnaturally",-0.8,1
"418","unusual",-0.6,1
"419","unusually",-0.6,1
"420","unworthy",-0.75,1
"421","upright",0.6,1
"422","usual",0.4,1
"423","vain",-1,1
"424","wait",-0.25,1
"425","warned",-0.5,1
"426","weak",-0.5,1
"427","weakness",-1,1
"428","weaknesses",-1,1
"429","whipped",-0.8,1
"430","white",0.4,1
"431","whore",-1,1
"432","winced",-1,1
"433","winking",0.6,1
"434","withered",-1,1
"435","wonderful",0.75,1
"436","working",0.25,1
"437","worried",-0.75,1
"438","worry",-0.75,1
"439","wrest",-0.6,1
"440","wrestling",-0.4,1
"441","wrong",-0.75,1
"442","wrongdoing",-1,1
"443","wrongly",-0.5,1
"444","younger",0.25,1
